epoch,train_c_loss,train_c_accuracy,val_c_loss,val_c_accuracy,test_c_loss,test_c_accuracy
29,1.15406042463,0.656014683735,1.75953142396,0.549299568966,-1,-1
30,1.11638656905,0.664250753012,1.69843953642,0.566675646552,-1,-1
31,1.09644124397,0.669827748494,1.77540588173,0.551454741379,-1,-1
32,1.06522877227,0.677875564759,1.77193752034,0.555495689655,-1,-1
33,1.04673296105,0.684935052711,1.71931700254,0.565328663793,-1,-1
34,1.00743706453,0.693547628012,1.75676505113,0.561153017241,-1,-1
35,0.991799549884,0.696371423193,1.80900245494,0.556842672414,-1,-1
36,0.966291404991,0.705784073795,1.75246173554,0.563308189655,-1,-1
37,0.953016799617,0.70952560241,1.72321338695,0.575431034483,-1,-1
38,0.921731035932,0.717196912651,1.90442443922,0.544315732759,-1,-1
39,0.906758981117,0.720279555723,1.78879493475,0.560614224138,-1,-1
40,0.878384821027,0.72757435994,1.86721967212,0.552667025862,-1,-1
41,0.854941006525,0.735128012048,1.79956756584,0.569369612069,-1,-1
42,0.850723049727,0.736775225904,1.77897868691,0.573006465517,-1,-1
43,0.822239021221,0.74609375,1.75425517765,0.575296336207,-1,-1
44,0.810171954244,0.749035203313,1.82326380754,0.570851293103,-1,-1
45,0.787500152028,0.753270896084,1.90890868162,0.562904094828,-1,-1
46,0.774242922664,0.755671121988,1.86173436559,0.569773706897,-1,-1
47,0.7638206841,0.762895331325,1.8306548801,0.581627155172,-1,-1
48,0.74830835537,0.763413027108,1.87909519467,0.571794181034,-1,-1
49,0.736438823034,0.766942771084,1.8734866504,0.575026939655,-1,-1
50,0.721500370517,0.775037650602,1.778546173,0.579202586207,-1,-1
51,0.703590375472,0.776967243976,1.85248151935,0.573410560345,-1,-1
52,0.691060916577,0.783650225904,1.86503007494,0.577182112069,-1,-1
53,0.690772855677,0.782355986446,1.90712585737,0.571524784483,-1,-1
54,0.677168196583,0.784591490964,1.84726528464,0.574353448276,-1,-1
55,0.652707821095,0.792804028614,1.89952531149,0.570581896552,-1,-1
56,0.641071192023,0.796098456325,1.89571102734,0.579337284483,-1,-1
57,0.631786528571,0.797275037651,1.95921533683,0.572332974138,-1,-1
58,0.630830393678,0.798075112952,1.95322796189,0.572063577586,-1,-1
59,0.616731863604,0.803981551205,1.95271424178,0.569639008621,-1,-1
60,0.610960745488,0.804922816265,1.91670406687,0.574757543103,-1,-1
61,0.599596914667,0.808546686747,1.97067072679,0.569639008621,-1,-1
62,0.587878021221,0.813253012048,1.91213992752,0.576778017241,-1,-1
63,0.576340269342,0.817159262048,1.97443217861,0.58041487069,-1,-1
64,0.564630098731,0.819041792169,1.94887852669,0.577316810345,-1,-1
65,0.5504690757,0.824407003012,1.92153639423,0.579202586207,-1,-1
66,0.551391448691,0.823159826807,1.99205354575,0.581223060345,-1,-1
67,0.55132179806,0.822924510542,1.97134669896,0.578798491379,-1,-1
68,0.537395976304,0.827607304217,1.9780655606,0.580145474138,-1,-1
69,0.541542227638,0.826901355422,1.96887704833,0.571255387931,-1,-1
70,0.528437255736,0.831231174699,1.92636699307,0.583512931034,-1,-1
71,0.513261148818,0.833984375,1.89513037739,0.587957974138,-1,-1
72,0.50532983432,0.837655308735,2.04506205074,0.572871767241,-1,-1
73,0.494677475687,0.841467432229,2.04245887543,0.574892241379,-1,-1
74,0.491711337164,0.840808546687,2.05333432041,0.575026939655,-1,-1
75,0.495609945831,0.840502635542,1.95002933617,0.584186422414,-1,-1
76,0.485917251782,0.845867846386,2.09118530874,0.577316810345,-1,-1
77,0.476695666516,0.84671498494,1.99564118221,0.585129310345,-1,-1
78,0.479826595589,0.84516189759,1.9883675863,0.582839439655,-1,-1
79,0.468078536172,0.849727033133,2.03440617898,0.582570043103,-1,-1
80,0.458627931235,0.851750753012,2.08424982531,0.575565732759,-1,-1
81,0.449493767537,0.855327560241,2.07175881287,0.579067887931,-1,-1
82,0.449857808829,0.854668674699,1.975570058,0.582570043103,-1,-1
83,0.441248735031,0.856810052711,1.98864501304,0.580549568966,-1,-1
84,0.444541116256,0.855774661145,2.10655147865,0.580145474138,-1,-1
85,0.4330731563,0.861351656627,1.9947158016,0.584590517241,-1,-1
86,0.429734258049,0.863634224398,2.00725300353,0.580818965517,-1,-1
87,0.421021021678,0.862951807229,2.05203041743,0.580953663793,-1,-1
88,0.422616618315,0.864646084337,2.11184022755,0.579471982759,-1,-1
89,0.417773518397,0.865563817771,2.09363384288,0.580280172414,-1,-1
90,0.419644166053,0.865375564759,2.13691343727,0.57583512931,-1,-1
91,0.400271579758,0.870787838855,2.07701887344,0.58041487069,-1,-1
92,0.402668793383,0.872246799699,2.05211039042,0.580549568966,-1,-1
93,0.396035737078,0.871729103916,2.08063615807,0.587957974138,-1,-1
94,0.390824679689,0.87257624247,2.05516823612,0.581492456897,-1,-1
95,0.387042278401,0.875188253012,2.14217460155,0.576643318966,-1,-1
96,0.393750351775,0.872811558735,2.07499644469,0.586072198276,-1,-1
97,0.388802264918,0.875188253012,2.10481342571,0.573949353448,-1,-1
98,0.380908215351,0.877117846386,2.08066701272,0.587823275862,-1,-1
99,0.373814606254,0.878153237952,2.15191525837,0.578798491379,-1,-1
100,0.374711456338,0.879023908133,2.08699236451,0.585264008621,-1,-1
101,0.372758099607,0.87843561747,2.13936933567,0.585802801724,-1,-1
102,0.363382505545,0.881847703313,2.12599246666,0.576643318966,-1,-1
103,0.367189682122,0.881541792169,2.07339138615,0.587688577586,-1,-1
104,0.34975572653,0.887471762048,2.12854058373,0.579202586207,-1,-1
105,0.352950565113,0.886459902108,2.13754277394,0.585533405172,-1,-1
106,0.352384671569,0.884977409639,2.10394979756,0.58822737069,-1,-1
107,0.354835089386,0.884553840361,2.12696002886,0.585533405172,-1,-1
108,0.354612065861,0.885895143072,2.10015235071,0.587957974138,-1,-1
109,0.347796719746,0.886930534639,2.11198604518,0.5859375,-1,-1
110,0.336383064109,0.889895519578,2.08124727627,0.585398706897,-1,-1
111,0.330376562359,0.893754706325,2.13893809195,0.589709051724,-1,-1
112,0.334740485637,0.892460466867,2.16361809805,0.581627155172,-1,-1
113,0.337037539985,0.891683923193,2.1283573981,0.578663793103,-1,-1
114,0.339680689466,0.891001506024,2.09660690406,0.59146012931,-1,-1
115,0.323418299791,0.895590173193,2.15994671295,0.587284482759,-1,-1
116,0.326757697456,0.895331325301,2.1269575008,0.585668103448,-1,-1
117,0.320414743869,0.895448983434,2.23552310878,0.582704741379,-1,-1
118,0.320323795619,0.897002070783,2.13030196469,0.586476293103,-1,-1
119,0.316774233323,0.898272778614,2.13228524553,0.584455818966,-1,-1
120,0.313410768667,0.89796686747,2.1969589961,0.583378232759,-1,-1
121,0.310717710619,0.899802334337,2.2153262681,0.575161637931,-1,-1
122,0.319102237158,0.897072665663,2.09367680961,0.589978448276,-1,-1
123,0.303386310991,0.900202371988,2.14679160817,0.594019396552,-1,-1
124,0.303971041936,0.901684864458,2.22055429015,0.589439655172,-1,-1
125,0.304752903126,0.900296498494,2.15679792906,0.589574353448,-1,-1
126,0.305465422616,0.901473079819,2.12556413535,0.587015086207,-1,-1
127,0.297845922725,0.90530873494,2.19680012506,0.587015086207,-1,-1
128,0.300227577293,0.903073230422,2.14826009397,0.589035560345,-1,-1
129,0.294965637646,0.904508659639,2.21138991364,0.581492456897,-1,-1
130,0.291738489688,0.904885165663,2.18261443952,0.586341594828,-1,-1
131,0.289131848972,0.906273531627,2.18576651812,0.590113146552,-1,-1
132,0.290606539023,0.906273531627,2.16317225325,0.586880387931,-1,-1
133,0.278690813177,0.90921498494,2.12983063994,0.593211206897,-1,-1
134,0.286299059504,0.908250188253,2.18740142419,0.59375,-1,-1
135,0.276382170775,0.909944465361,2.17028103615,0.583378232759,-1,-1
136,0.280833172511,0.907967808735,2.1673413289,0.590382543103,-1,-1
137,0.272404131221,0.911450489458,2.25151300225,0.584051724138,-1,-1
138,0.27898947724,0.908791415663,2.1939746943,0.596174568966,-1,-1
139,0.272472054709,0.911991716867,2.25494543643,0.592268318966,-1,-1
140,0.27353240765,0.911285768072,2.22454455598,0.583378232759,-1,-1
141,0.276357149907,0.910179781627,2.16579205209,0.589304956897,-1,-1
142,0.263082508895,0.914344879518,2.23254281077,0.585802801724,-1,-1
143,0.262017150219,0.915144954819,2.18840432167,0.594288793103,-1,-1
144,0.266647188621,0.912932981928,2.20332089786,0.585668103448,-1,-1
145,0.266364641488,0.914650790663,2.20873362854,0.584051724138,-1,-1
146,0.263679924634,0.91554499247,2.23945293344,0.592807112069,-1,-1
147,0.259585080085,0.917239269578,2.27878223822,0.589574353448,-1,-1
148,0.265987156296,0.914344879518,2.22362659101,0.588766163793,-1,-1
149,0.256669387311,0.917639307229,2.26938989245,0.586072198276,-1,-1
150,0.261043700715,0.916227409639,2.24304881589,0.590247844828,-1,-1
151,0.261306437697,0.916721573795,2.25221998116,0.589035560345,-1,-1
152,0.254231743649,0.916345067771,2.21936567693,0.592941810345,-1,-1
153,0.266176801377,0.915121423193,2.22900412823,0.582435344828,-1,-1
154,0.257092573444,0.916792168675,2.26130045899,0.589574353448,-1,-1
155,0.252185900168,0.918321724398,2.22724387769,0.588631465517,-1,-1
156,0.246990518532,0.920368975904,2.22707920033,0.583917025862,-1,-1
157,0.246355274221,0.920416039157,2.25283430774,0.588496767241,-1,-1
158,0.243072025994,0.920510165663,2.25405927157,0.596309267241,-1,-1
159,0.240581420261,0.921427899096,2.24463017233,0.594019396552,-1,-1
160,0.247485080936,0.920910203313,2.25109909937,0.584590517241,-1,-1
161,0.237739854167,0.922298569277,2.2526777325,0.595635775862,-1,-1
162,0.238216042474,0.923310429217,2.26075078907,0.586745689655,-1,-1
163,0.239924770432,0.922604480422,2.25351306693,0.590651939655,-1,-1
164,0.24277114168,0.922745670181,2.27305095566,0.592268318966,-1,-1
165,0.232565414542,0.924463478916,2.21356312571,0.590921336207,-1,-1
166,0.241159322683,0.92241622741,2.22212553024,0.591190732759,-1,-1
167,0.226569375809,0.927546121988,2.26071168431,0.5859375,-1,-1
168,0.235243268782,0.924345820783,2.29749969573,0.587823275862,-1,-1
169,0.235327085301,0.925216490964,2.23840361628,0.589709051724,-1,-1
170,0.231310948954,0.926181287651,2.27860557622,0.589709051724,-1,-1
171,0.224802443892,0.92867564006,2.28629749191,0.591325431034,-1,-1
172,0.231635362,0.925028237952,2.31065243688,0.592537715517,-1,-1
173,0.228832224227,0.925475338855,2.25198718803,0.593884698276,-1,-1
174,0.223760918254,0.927475527108,2.27868444139,0.596309267241,-1,-1
175,0.223744523611,0.927287274096,2.24435063888,0.593615301724,-1,-1
176,0.215268794627,0.929899284639,2.26750003058,0.592268318966,-1,-1
177,0.231466672192,0.925945971386,2.24981291746,0.593345905172,-1,-1
178,0.222556474809,0.927922628012,2.31565291306,0.588766163793,-1,-1
179,0.221055217087,0.927216679217,2.25208124827,0.597925646552,-1,-1
180,0.215842577707,0.930064006024,2.24187997703,0.59146012931,-1,-1
181,0.221420071077,0.928181475904,2.31311996024,0.588900862069,-1,-1
182,0.215708587925,0.929711031627,2.287710085,0.585264008621,-1,-1
183,0.215784723276,0.929381588855,2.34595389202,0.587688577586,-1,-1
184,0.209943314992,0.932723079819,2.31655616596,0.587823275862,-1,-1
185,0.213315702638,0.930487575301,2.28714407724,0.59213362069,-1,-1
186,0.21042117068,0.932534826807,2.33670617589,0.588496767241,-1,-1
187,0.213712168431,0.930981739458,2.30180385401,0.584186422414,-1,-1
188,0.212559908651,0.930769954819,2.24655476315,0.59375,-1,-1
189,0.205616346213,0.932958396084,2.31147204391,0.594019396552,-1,-1
190,0.214564703607,0.930887612952,2.26478681071,0.592537715517,-1,-1
191,0.206283521154,0.932793674699,2.27340292931,0.591864224138,-1,-1
192,0.212691088375,0.931428840361,2.31708220161,0.590921336207,-1,-1
193,0.20230746451,0.934982115964,2.32460482984,0.595231681034,-1,-1
194,0.205973231997,0.934793862952,2.31500957135,0.588631465517,-1,-1
195,0.202954575924,0.934793862952,2.31753602932,0.59146012931,-1,-1
196,0.202920191686,0.934629141566,2.29796116311,0.59146012931,-1,-1
197,0.199652513613,0.935288027108,2.42811741089,0.589304956897,-1,-1
198,0.199328421133,0.935358621988,2.31101973714,0.587419181034,-1,-1
199,0.204989114529,0.93352315512,2.40306855481,0.585533405172,-1,-1
test set performance,-1,-1,-1,-1,2.28846628238,0.584134615385
